02/02/2000,11:39,15.7456,15.7456,15.7456,15.7456,15001.0
02/02/2000,14:47,15.7486,15.7486,15.7486,15.7486,22501.0
02/02/2000,14:48,15.7516,15.7516,15.7516,15.7516,3781.0
02/02/2000,14:49,15.7546,15.7546,15.7546,15.7546,11281.0
02/02/2000,14:51,16.116999999999997,16.116999999999997,16.116999999999997,16.116999999999997,601.0
02/02/2000,14:52,16.84,16.84,16.84,16.84,39361.0
02/03/2000,12:43,16.12,16.12,16.12,16.12,601.0
02/04/2000,12:43,15.76,15.76,15.76,15.76,3121.0
02/07/2000,12:08,16.6672,16.6672,16.6672,16.6672,15601.0
02/07/2000,12:39,16.0912,16.0912,16.0912,16.0912,601.0
02/07/2000,14:55,16.84,16.84,16.84,16.84,1261.0
02/08/2000,10:23,16.8556,16.8556,16.8556,16.8556,3121.0
02/08/2000,14:43,15.76,15.76,15.76,15.76,2521.0
02/09/2000,10:04,16.4944,16.4944,16.4944,16.4944,1861.0
02/09/2000,10:39,16.4896,16.4896,16.4896,16.4896,2521.0
02/09/2000,11:01,16.4848,16.4848,16.4848,16.4848,2521.0
02/09/2000,13:44,16.84,16.84,16.84,16.84,15601.0
02/10/2000,12:03,16.48,16.48,16.48,16.48,3121.0
02/11/2000,14:32,17.5312,17.5312,17.5312,17.5312,601.0
02/11/2000,15:38,16.84,16.84,16.84,16.84,3721.0
02/14/2000,13:03,16.825000000000003,16.825000000000003,16.825000000000003,16.825000000000003,18781.0
02/14/2000,13:24,16.48,16.48,16.48,16.48,3721.0
02/15/2000,11:43,16.5058,16.5058,16.5058,16.5058,1261.0
02/15/2000,11:44,16.552,16.552,16.552,16.552,60961.0
02/15/2000,11:55,16.5958,17.14,16.5958,17.14,62041.0
02/16/2000,11:58,16.48,16.48,16.48,16.48,601.0
02/17/2000,12:03,17.1856,17.1856,17.1856,17.1856,12541.0
02/17/2000,15:58,16.0912,16.0912,16.0912,16.0912,1261.0
02/17/2000,15:59,16.12,16.84,16.12,16.84,15601.0
02/18/2000,14:04,16.48,16.48,16.48,16.48,2521.0
02/22/2000,09:53,17.563,17.563,17.563,17.563,37501.0
02/22/2000,09:56,17.5882,17.5882,17.5882,17.5882,3721.0
02/22/2000,14:05,17.793400000000002,17.793400000000002,17.793400000000002,17.793400000000002,16201.0
02/22/2000,14:08,17.587600000000002,17.587600000000002,17.587600000000002,17.587600000000002,2521.0
02/22/2000,15:24,16.12,16.12,16.12,16.12,1261.0
02/23/2000,13:48,15.4192,15.4192,15.4192,15.4192,1861.0
02/23/2000,13:53,15.4192,15.4192,15.4192,15.4192,3121.0
02/23/2000,13:57,16.1404,16.1404,16.1404,16.1404,11221.0
02/23/2000,14:00,16.1404,16.1404,16.1404,16.1404,6241.0
02/23/2000,14:01,15.4192,15.4192,15.4192,15.4192,12481.0
02/23/2000,14:02,15.4192,15.4192,15.4192,15.4192,6841.0
02/23/2000,14:03,15.779799999999998,15.779799999999998,15.779799999999998,15.779799999999998,4981.0
02/23/2000,14:05,15.779799999999998,15.779799999999998,15.779799999999998,15.779799999999998,601.0
02/23/2000,14:14,15.779799999999998,15.779799999999998,15.779799999999998,15.779799999999998,3121.0
02/23/2000,14:53,16.1404,16.1404,16.1404,16.1404,4981.0
02/24/2000,10:43,15.76,15.76,15.76,15.76,601.0
02/25/2000,09:30,15.724599999999999,15.724599999999999,15.724599999999999,15.724599999999999,3121.0
02/25/2000,09:32,16.6414,16.6414,16.6414,16.6414,601.0
02/25/2000,15:38,17.7382,17.7382,17.7382,17.7382,1861.0
02/25/2000,15:42,16.299999999999997,16.299999999999997,16.299999999999997,16.299999999999997,601.0
02/28/2000,09:30,16.823800000000002,17.9026,16.823800000000002,17.9026,11881.0
02/28/2000,11:23,15.3994,15.759400000000001,15.3994,15.3994,8101.0
02/28/2000,11:24,14.695,14.695,14.695,14.695,2521.0
02/28/2000,11:26,14.6872,14.6872,14.6872,14.6872,2521.0
02/28/2000,14:05,15.04,15.04,15.04,15.04,12481.0
02/29/2000,12:26,15.399999999999999,15.399999999999999,15.399999999999999,15.399999999999999,25021.0
03/01/2000,09:31,16.1062,16.1062,16.1062,16.1062,6241.0
03/01/2000,11:15,15.068200000000001,15.068200000000001,15.068200000000001,15.068200000000001,1261.0
03/01/2000,12:50,15.76,15.76,15.76,15.76,601.0
03/02/2000,10:13,16.4788,16.4788,16.4788,16.4788,3121.0
03/02/2000,11:07,15.9394,15.9394,15.9394,15.9394,57481.0
03/02/2000,13:38,15.04,15.04,15.04,15.04,13141.0
03/02/2000,13:39,15.04,15.04,15.04,15.04,19981.0
03/03/2000,15:05,15.580000000000002,15.580000000000002,15.580000000000002,15.580000000000002,13741.0
03/06/2000,09:30,15.399999999999999,15.399999999999999,15.399999999999999,15.399999999999999,601.0
03/06/2000,09:50,15.415,15.415,15.054400000000001,15.054400000000001,6841.0
03/06/2000,15:44,15.399999999999999,15.399999999999999,15.399999999999999,15.399999999999999,6241.0
03/07/2000,13:29,15.04,15.04,15.04,15.04,1261.0
03/08/2000,13:51,16.0786,16.0786,16.0786,16.0786,1261.0
03/08/2000,15:06,16.811799999999998,16.811799999999998,16.811799999999998,16.811799999999998,21301.0
03/08/2000,15:07,16.8268,16.8268,16.8268,16.8268,7501.0
03/08/2000,15:24,17.919999999999998,17.919999999999998,17.919999999999998,17.919999999999998,16261.0
03/09/2000,09:30,17.9344,17.9344,17.9344,17.9344,3121.0
03/09/2000,09:31,17.7526,17.7526,17.7526,17.7526,6241.0
03/09/2000,10:58,17.5708,17.5708,17.5708,17.5708,3121.0
03/09/2000,12:53,17.7484,17.7484,17.7484,17.7484,6241.0
03/09/2000,13:10,17.5666,17.5666,17.5666,17.5666,15601.0
03/09/2000,13:11,17.2042,17.2042,17.2042,17.2042,601.0
03/09/2000,13:37,16.8424,16.8424,16.8424,16.8424,8761.0
03/09/2000,15:26,15.399999999999999,15.399999999999999,15.399999999999999,15.399999999999999,601.0
03/10/2000,14:27,17.56,17.56,17.56,17.56,1861.0
03/13/2000,11:14,17.200000000000003,17.200000000000003,17.200000000000003,17.200000000000003,12481.0
03/13/2000,11:15,17.203,17.203,17.203,17.203,3721.0
03/13/2000,11:35,16.8466,16.8466,16.8466,16.8466,1261.0
03/13/2000,11:36,16.8502,16.8502,16.8502,16.8502,1261.0
03/13/2000,15:10,15.4126,15.4126,15.4126,15.4126,3721.0
03/13/2000,15:19,17.200000000000003,17.200000000000003,17.200000000000003,17.200000000000003,3721.0
03/14/2000,15:29,17.200000000000003,17.200000000000003,17.200000000000003,17.200000000000003,2521.0
03/15/2000,12:31,15.580000000000002,15.580000000000002,15.580000000000002,15.580000000000002,5641.0
03/15/2000,13:19,15.580000000000002,15.580000000000002,15.580000000000002,15.580000000000002,5641.0
03/15/2000,14:47,15.580000000000002,15.580000000000002,15.580000000000002,15.580000000000002,3121.0
03/16/2000,14:30,16.48,16.48,16.48,16.48,601.0
03/16/2000,15:34,16.48,16.48,16.48,16.48,3721.0
03/17/2000,10:11,16.0978,16.0978,16.0978,16.0978,12541.0
03/17/2000,10:24,17.02,17.02,17.02,17.02,3121.0
03/20/2000,09:30,17.0206,17.0206,17.0206,17.0206,2521.0
03/20/2000,14:57,15.580000000000002,15.580000000000002,15.580000000000002,15.580000000000002,3721.0
03/22/2000,13:26,15.76,15.76,15.76,15.76,1261.0
03/22/2000,13:27,15.76,15.76,15.76,15.76,2521.0
03/22/2000,13:28,15.76,15.76,15.76,15.76,2521.0
03/22/2000,13:29,15.76,15.76,15.76,15.76,2521.0
03/23/2000,13:02,17.0206,17.0206,17.0206,17.0206,2521.0
03/23/2000,13:17,17.0206,17.0206,17.0206,17.0206,6241.0
03/23/2000,13:26,17.02,17.02,17.02,17.02,14401.0
03/23/2000,15:00,15.580000000000002,15.580000000000002,15.580000000000002,15.580000000000002,1861.0
03/24/2000,11:54,15.399999999999999,15.399999999999999,14.86,14.86,21901.0
03/24/2000,12:12,16.8286,17.1886,16.8286,17.1886,33781.0
03/24/2000,12:13,17.3584,17.3584,17.3584,17.3584,1861.0
03/24/2000,12:41,16.84,16.84,16.84,16.84,18721.0
03/27/2000,10:07,16.8472,16.8472,16.8472,16.8472,62461.0
03/27/2000,12:11,16.8544,16.8544,16.8544,16.8544,6241.0
03/27/2000,12:12,16.861600000000003,16.861600000000003,16.5016,16.861600000000003,64261.0
03/27/2000,12:19,17.02,17.02,17.02,17.02,31261.0
03/28/2000,11:06,16.4944,16.4944,16.4944,16.4944,6241.0
03/28/2000,11:41,16.84,16.84,16.84,16.84,12481.0
03/28/2000,12:36,16.48,16.48,16.48,16.48,1261.0
03/28/2000,12:39,16.48,16.48,16.48,16.48,3121.0
03/28/2000,14:48,16.48,16.48,16.48,16.48,601.0
03/28/2000,15:57,16.84,16.84,16.84,16.84,112501.0
03/29/2000,10:36,16.4944,16.4944,16.4944,16.4944,6241.0
03/29/2000,12:31,16.84,16.84,16.84,16.84,5641.0
03/29/2000,15:05,16.48,16.48,16.48,16.48,601.0
03/29/2000,15:44,16.84,16.84,16.84,16.84,12481.0
03/30/2000,09:43,16.8538,16.8538,16.8538,16.8538,3721.0
03/30/2000,12:06,17.0272,17.0272,17.0272,17.0272,13141.0
03/30/2000,14:38,17.200000000000003,17.200000000000003,17.200000000000003,17.200000000000003,11221.0
03/31/2000,09:51,16.48,16.48,16.48,16.48,601.0
04/03/2000,09:34,17.2138,17.2138,17.2138,17.2138,2521.0
04/03/2000,09:35,17.200000000000003,17.56,17.200000000000003,17.56,10021.0
04/03/2000,09:36,17.56,17.56,17.56,17.56,3721.0
04/04/2000,12:32,16.12,16.12,16.12,16.12,601.0
04/04/2000,12:37,16.12,16.12,16.12,16.12,1261.0
04/06/2000,13:56,17.5312,18.25,17.5312,18.25,48841.0
04/06/2000,13:57,18.272199999999998,18.272199999999998,17.552799999999998,17.552799999999998,17521.0
04/06/2000,14:06,16.4944,16.4944,16.4944,16.4944,6241.0
04/06/2000,14:07,16.4914,16.4914,16.4914,16.4914,6241.0
04/06/2000,14:08,16.4884,16.4884,16.4884,16.4884,12481.0
04/06/2000,14:09,16.485400000000002,16.485400000000002,16.485400000000002,16.485400000000002,12481.0
04/06/2000,14:11,16.482999999999997,16.482999999999997,16.482999999999997,16.482999999999997,19981.0
04/06/2000,15:56,16.84,16.84,16.84,16.84,25021.0
04/07/2000,10:51,16.0774,16.0774,16.0774,16.0774,2521.0
04/07/2000,13:50,16.48,16.48,16.48,16.48,1261.0
04/07/2000,14:02,16.48,16.48,16.48,16.48,6241.0
04/07/2000,14:04,16.48,16.48,16.48,16.48,10621.0
04/10/2000,09:30,17.9344,17.9344,17.9344,17.9344,601.0
04/10/2000,15:24,16.84,16.84,16.84,16.84,2521.0
04/11/2000,09:46,17.200000000000003,17.200000000000003,17.200000000000003,17.200000000000003,62521.0
04/13/2000,09:30,16.825000000000003,16.825000000000003,16.825000000000003,16.825000000000003,1861.0
04/13/2000,11:30,16.84,16.84,16.48,16.84,13141.0
04/13/2000,11:33,16.48,16.48,16.48,16.48,6241.0
04/14/2000,12:11,16.48,16.48,16.48,16.48,1261.0
04/14/2000,12:12,16.48,16.48,16.48,16.48,2521.0
04/17/2000,14:18,16.48,16.48,16.48,16.48,1261.0
04/18/2000,11:56,15.399999999999999,16.48,15.399999999999999,15.399999999999999,21241.0
04/18/2000,11:57,16.48,16.48,16.48,16.48,601.0
04/18/2000,11:58,16.48,16.48,16.48,16.48,12481.0
04/18/2000,11:59,16.48,16.48,16.48,16.48,141901.0
04/18/2000,12:04,16.84,16.84,16.84,16.84,75001.0
04/18/2000,14:07,16.48,16.48,16.48,16.48,3121.0
04/18/2000,14:08,16.48,16.48,16.48,16.48,128101.0
04/18/2000,14:09,16.48,16.48,16.48,16.48,6241.0
04/18/2000,14:10,16.48,16.48,16.48,16.48,6241.0
04/18/2000,14:11,16.48,16.48,16.48,16.48,6241.0
04/18/2000,14:12,16.48,16.48,16.48,16.48,6241.0
04/18/2000,14:13,16.84,16.84,16.48,16.48,56281.0
04/18/2000,14:14,16.48,16.48,16.48,16.48,6241.0
04/18/2000,14:15,16.12,16.12,16.12,16.12,42481.0
04/18/2000,14:27,16.48,16.48,16.48,16.48,87481.0
04/18/2000,14:28,16.84,16.84,16.84,16.84,93721.0
04/19/2000,09:32,16.0774,16.0774,16.0774,16.0774,3781.0
04/19/2000,12:38,16.099,16.099,16.099,16.099,601.0
04/19/2000,12:56,16.48,16.48,16.48,16.48,6241.0
04/19/2000,13:34,16.12,16.12,16.12,16.12,7501.0
04/19/2000,14:38,16.48,16.48,16.48,16.48,18721.0
04/19/2000,15:31,16.48,16.48,16.48,16.48,6241.0
04/19/2000,15:40,16.48,16.48,16.48,16.48,12481.0
04/19/2000,15:43,16.48,16.48,16.48,16.48,6241.0
04/20/2000,10:14,16.12,16.12,16.12,16.12,1861.0
04/20/2000,14:08,16.1344,16.1344,16.1344,16.1344,3121.0
04/20/2000,14:09,16.1488,16.1488,16.1488,16.1488,9361.0
04/20/2000,15:12,16.5238,16.5238,16.5238,16.5238,12481.0
04/20/2000,15:57,16.12,16.12,16.12,16.12,11281.0
04/24/2000,11:06,16.12,16.12,16.12,16.12,6241.0
04/26/2000,09:41,16.12,16.12,16.12,16.12,3121.0
04/26/2000,10:48,16.12,16.12,16.12,16.12,34381.0
04/27/2000,09:33,16.9978,16.9978,16.9978,16.9978,1261.0
04/27/2000,09:36,16.4476,16.4476,16.4476,16.4476,601.0
04/27/2000,10:53,16.0774,16.0774,16.0774,16.0774,28861.0
04/27/2000,15:00,16.4512,16.4512,16.4512,16.4512,12541.0
04/27/2000,15:14,16.4656,16.4656,16.4656,16.4656,601.0
04/27/2000,15:47,16.48,16.48,16.48,16.48,25021.0
04/28/2000,10:50,16.0774,16.0774,16.0774,16.0774,1261.0
04/28/2000,11:49,16.48,16.48,16.48,16.48,1861.0
04/28/2000,14:32,16.48,16.48,16.48,16.48,18721.0
05/01/2000,09:59,16.48,16.48,16.48,16.48,1861.0
05/01/2000,10:01,16.48,16.48,16.48,16.48,2521.0
05/02/2000,12:07,16.0774,16.0774,16.0774,16.0774,3121.0
05/02/2000,12:25,16.0918,16.0918,16.0918,16.0918,3121.0
05/02/2000,12:34,16.1062,16.1062,16.1062,16.1062,8761.0
05/02/2000,15:24,16.48,16.48,16.48,16.48,14401.0
05/02/2000,15:25,16.48,16.48,16.48,16.48,1861.0
05/02/2000,15:28,16.48,16.48,16.48,16.48,15601.0
05/03/2000,09:58,16.0702,16.0702,16.0702,16.0702,1861.0
05/03/2000,12:05,16.299999999999997,16.299999999999997,16.299999999999997,16.299999999999997,4381.0
05/03/2000,15:05,16.299999999999997,16.299999999999997,16.299999999999997,16.299999999999997,6901.0
05/04/2000,13:43,16.0774,16.0774,16.0774,16.0774,147301.0
05/04/2000,13:44,16.48,16.48,16.48,16.48,146881.0
05/04/2000,15:23,16.48,16.48,16.48,16.48,12481.0
05/05/2000,12:31,16.48,16.48,16.48,16.48,6241.0
05/05/2000,12:36,16.48,16.48,16.48,16.48,6241.0
05/08/2000,09:33,17.043400000000002,17.043400000000002,17.043400000000002,17.043400000000002,1261.0
05/08/2000,14:49,16.12,16.12,16.12,16.12,601.0
05/09/2000,09:33,16.48,16.48,16.48,16.48,1261.0
05/10/2000,09:32,16.3072,16.3072,16.3072,16.3072,6241.0
05/10/2000,15:05,16.48,16.48,16.48,16.48,601.0
05/11/2000,15:46,16.12,16.12,16.12,16.12,601.0
05/15/2000,09:30,16.12,16.12,16.12,16.12,3721.0
05/15/2000,15:33,16.12,16.12,16.12,16.12,2521.0
05/16/2000,09:32,16.3072,16.3072,16.3072,16.3072,3121.0
05/16/2000,10:22,16.0774,16.0774,16.0774,16.0774,6241.0
05/16/2000,10:23,16.084600000000002,16.084600000000002,16.084600000000002,16.084600000000002,45121.0
05/16/2000,10:25,16.0918,16.0918,16.0918,16.0918,21901.0
05/16/2000,11:20,16.4584,16.4584,16.4584,16.4584,40681.0
05/16/2000,15:42,16.825000000000003,16.825000000000003,16.825000000000003,16.825000000000003,2521.0
05/16/2000,15:43,16.48,16.48,16.48,16.48,6241.0
05/17/2000,12:45,16.12,16.12,16.12,16.12,601.0
05/18/2000,13:16,16.12,16.12,16.12,16.12,601.0
05/18/2000,15:01,16.12,16.12,16.12,16.12,4381.0
05/18/2000,15:46,16.12,16.12,16.12,16.12,4381.0
05/18/2000,15:47,16.12,16.12,16.12,16.12,2521.0
05/19/2000,09:30,16.0774,16.0774,16.0774,16.0774,2521.0
05/19/2000,13:28,16.48,16.48,16.12,16.12,31861.0
05/19/2000,13:44,16.118199999999998,16.118199999999998,16.118199999999998,16.118199999999998,39361.0
05/19/2000,13:45,16.1164,16.1164,16.1164,16.1164,6241.0
05/19/2000,13:52,16.114,16.114,16.114,16.114,12481.0
05/19/2000,13:54,16.1122,16.1122,16.1122,16.1122,12481.0
05/19/2000,13:57,16.110400000000002,16.110400000000002,16.110400000000002,16.110400000000002,38161.0
05/19/2000,13:59,16.107999999999997,16.107999999999997,16.107999999999997,16.107999999999997,25021.0
05/19/2000,14:00,15.7462,15.7462,15.386800000000001,15.386800000000001,108241.0
05/19/2000,14:15,15.568,15.568,15.568,15.568,31261.0
05/19/2000,14:18,15.5698,15.5698,15.5698,15.5698,3121.0
05/19/2000,14:41,15.5716,15.5716,15.5716,15.5716,62521.0
05/19/2000,14:45,15.7534,16.1134,15.7534,16.1134,1261.0
05/19/2000,14:46,16.1152,16.1152,16.1152,16.1152,601.0
05/19/2000,14:47,16.1164,16.1164,16.1164,16.1164,601.0
05/19/2000,15:06,16.118199999999998,16.118199999999998,16.118199999999998,16.118199999999998,4981.0
05/19/2000,15:36,16.48,16.48,16.48,16.48,12481.0
05/22/2000,10:23,16.508200000000002,16.508200000000002,16.508200000000002,16.508200000000002,6241.0
05/22/2000,11:21,15.4126,15.4126,15.4126,15.4126,601.0
05/22/2000,13:24,16.4902,16.4902,16.4902,16.4902,601.0
05/22/2000,14:34,16.1266,16.1266,16.1266,16.1266,6241.0
05/22/2000,14:55,16.482999999999997,16.482999999999997,16.482999999999997,16.482999999999997,2521.0
05/22/2000,14:56,16.84,17.200000000000003,16.84,17.200000000000003,2521.0
05/23/2000,10:11,16.12,16.12,16.12,16.12,1861.0
05/24/2000,13:05,16.0774,16.0774,16.0774,16.0774,3121.0
05/24/2000,14:08,17.1706,17.1706,17.1706,17.1706,3121.0
05/24/2000,15:05,16.1062,16.1062,16.1062,16.1062,12541.0
05/24/2000,15:30,16.48,16.48,16.48,16.48,15601.0
05/25/2000,11:27,16.825000000000003,16.825000000000003,16.825000000000003,16.825000000000003,1261.0
05/25/2000,15:04,16.1062,16.1062,16.1062,16.1062,6241.0
05/25/2000,15:05,15.386800000000001,15.386800000000001,15.386800000000001,15.386800000000001,41281.0
05/25/2000,15:08,15.751,15.751,15.751,15.751,40621.0
05/25/2000,15:43,16.1158,16.1158,16.1158,16.1158,7501.0
05/25/2000,15:45,16.48,16.48,16.48,16.48,9361.0
05/26/2000,12:31,16.0774,16.0774,16.0774,16.0774,6241.0
05/26/2000,13:10,16.48,16.48,16.48,16.48,1261.0
05/26/2000,13:17,16.12,16.12,16.12,16.12,6241.0
05/26/2000,13:18,16.12,16.12,16.12,16.12,6241.0
05/26/2000,14:20,16.12,16.12,16.12,16.12,75001.0
05/26/2000,14:21,16.12,16.12,16.12,16.12,41221.0
05/26/2000,15:19,16.48,16.48,16.48,16.48,68761.0
05/30/2000,09:33,16.0912,16.0912,16.0912,16.0912,1261.0
05/30/2000,09:56,16.0996,16.0996,16.0996,16.0996,601.0
05/30/2000,11:38,16.4668,16.4668,16.4668,16.4668,6241.0
05/30/2000,11:39,16.474,16.8334,16.474,16.8334,18121.0
05/30/2000,11:41,18.28,19.72,18.28,19.72,81901.0
05/30/2000,11:42,19.72,19.72,19.72,19.72,21901.0
05/30/2000,12:38,19.72,19.72,19.72,19.72,6241.0
05/30/2000,12:40,19.72,19.72,19.72,19.72,3121.0
05/30/2000,13:41,19.36,19.36,19.36,19.36,3121.0
05/30/2000,14:18,18.28,18.28,17.919999999999998,17.919999999999998,21901.0
05/30/2000,14:19,17.740000000000002,17.740000000000002,17.56,17.56,8761.0
05/30/2000,14:22,17.919999999999998,17.919999999999998,17.919999999999998,17.919999999999998,30601.0
05/30/2000,15:42,19.72,19.72,19.72,19.72,2521.0
05/31/2000,10:49,19.7344,19.7344,19.7344,19.7344,2521.0
05/31/2000,13:20,19.748199999999997,19.748199999999997,19.748199999999997,19.748199999999997,11221.0
05/31/2000,13:21,19.762,20.483800000000002,19.762,20.483800000000002,6241.0
05/31/2000,13:22,20.080000000000002,20.080000000000002,20.080000000000002,20.080000000000002,601.0
06/01/2000,10:00,17.56,17.56,17.56,17.56,12481.0
06/01/2000,10:01,17.56,17.56,17.56,17.56,19381.0
06/05/2000,13:01,16.1152,16.1152,16.1152,16.1152,601.0
06/05/2000,15:44,16.477600000000002,16.477600000000002,16.477600000000002,16.477600000000002,15601.0
06/05/2000,15:51,19.0,19.0,19.0,19.0,4981.0
06/06/2000,11:49,16.12,16.12,16.12,16.12,6241.0
06/07/2000,14:45,18.28,18.28,18.28,18.28,1261.0
06/09/2000,09:31,17.919999999999998,17.919999999999998,17.919999999999998,17.919999999999998,1861.0
06/09/2000,12:01,18.28,18.28,18.28,18.28,3721.0
06/12/2000,09:30,18.625600000000002,18.625600000000002,18.625600000000002,18.625600000000002,601.0
06/12/2000,15:15,18.28,18.28,18.28,18.28,6241.0
06/12/2000,15:16,18.28,18.28,18.28,18.28,3121.0
06/12/2000,16:15,18.64,18.64,18.64,18.64,7501.0
06/13/2000,12:56,18.6538,18.6538,18.6538,18.6538,1861.0
06/13/2000,14:14,19.0264,19.0264,19.0264,19.0264,37441.0
06/13/2000,14:20,19.038400000000003,19.038400000000003,19.038400000000003,19.038400000000003,9361.0
06/13/2000,14:37,19.231,19.231,19.231,19.231,7501.0
06/13/2000,15:17,19.2058,19.2058,19.2058,19.2058,10621.0
06/13/2000,15:33,19.0,19.0,19.0,19.0,18721.0
06/14/2000,09:31,19.5772,19.5772,19.5772,19.5772,601.0
06/14/2000,10:44,18.6538,18.6538,18.6538,18.6538,10621.0
06/14/2000,13:31,18.6466,18.6466,18.6466,18.6466,124981.0
06/14/2000,13:32,19.0,19.0,19.0,19.0,62521.0
06/15/2000,11:50,18.7984,18.7984,18.7984,18.7984,625741.0
06/15/2000,11:53,18.28,18.64,18.28,18.64,1249981.0
06/15/2000,12:42,19.7344,19.7344,19.7344,19.7344,18721.0
06/15/2000,12:49,20.4688,20.4688,20.4688,20.4688,3121.0
06/15/2000,13:28,19.7344,19.7344,18.293799999999997,18.293799999999997,14341.0
06/15/2000,13:29,18.28,18.28,18.28,18.28,27481.0
06/19/2000,11:40,16.84,16.84,16.84,16.84,601.0
06/21/2000,10:11,16.8652,16.8652,16.8652,16.8652,1261.0
06/21/2000,13:12,18.28,19.0,18.28,19.0,3121.0
06/23/2000,12:13,16.84,16.84,16.84,16.84,601.0
06/23/2000,12:18,16.0912,16.0912,16.0912,16.0912,31321.0
06/23/2000,15:04,16.8202,16.8202,16.8202,16.8202,1261.0
06/23/2000,15:22,16.830399999999997,16.830399999999997,16.830399999999997,16.830399999999997,601.0
06/23/2000,15:23,16.84,16.84,16.84,16.84,601.0
06/26/2000,12:37,17.6206,17.6206,17.6206,17.6206,1261.0
06/26/2000,12:40,16.12,16.12,16.12,16.12,11881.0
06/26/2000,12:41,16.84,16.84,16.84,16.84,4981.0
06/26/2000,15:14,16.48,16.48,16.48,16.48,7501.0
06/26/2000,15:53,16.12,16.12,16.12,16.12,1261.0
06/28/2000,11:40,16.12,16.12,16.12,16.12,1861.0
06/29/2000,11:15,16.4944,16.4944,16.4944,16.4944,1261.0
06/29/2000,11:57,16.4872,16.4872,16.4872,16.4872,2521.0
06/29/2000,15:26,16.84,16.84,16.84,16.84,1261.0
07/03/2000,10:23,16.84,16.84,16.84,16.84,7501.0
07/03/2000,10:24,16.84,16.84,16.84,16.84,11881.0
07/03/2000,10:34,16.84,16.84,16.84,16.84,1861.0
07/05/2000,09:30,16.825000000000003,16.825000000000003,16.4656,16.4656,1861.0
07/05/2000,09:31,16.4512,16.4512,16.4512,16.4512,601.0
07/05/2000,11:48,16.0774,16.0774,16.0774,16.0774,3121.0
07/05/2000,12:45,16.804,16.804,16.804,16.804,1261.0
07/05/2000,15:39,16.8136,16.8136,16.8136,16.8136,3781.0
07/05/2000,15:40,16.8226,16.8226,16.462600000000002,16.462600000000002,4981.0
07/05/2000,15:41,16.4716,16.4716,16.4716,16.4716,2521.0
07/05/2000,15:49,16.48,16.48,16.48,16.48,601.0
07/06/2000,09:31,16.48,16.48,16.48,16.48,1261.0
07/10/2000,09:32,16.5238,16.5238,16.5238,16.5238,1861.0
07/10/2000,11:34,16.12,16.12,16.12,16.12,1261.0
07/10/2000,12:19,16.12,16.12,16.12,16.12,15601.0
07/10/2000,12:20,16.12,16.12,16.12,16.12,2521.0
07/10/2000,13:45,16.12,16.12,16.12,16.12,601.0
07/11/2000,10:22,16.12,16.12,16.12,16.12,601.0
07/11/2000,10:23,16.12,16.12,16.12,16.12,601.0
07/12/2000,10:23,16.12,16.12,16.12,16.12,601.0
07/13/2000,09:39,15.399999999999999,16.12,15.399999999999999,16.12,5641.0
07/13/2000,11:55,16.12,16.12,16.12,16.12,1861.0
07/13/2000,14:48,16.12,16.12,15.399999999999999,15.399999999999999,2521.0
07/13/2000,14:49,15.399999999999999,15.399999999999999,15.399999999999999,15.399999999999999,8761.0
07/13/2000,15:20,15.399999999999999,15.399999999999999,15.399999999999999,15.399999999999999,601.0
07/13/2000,15:21,15.399999999999999,15.399999999999999,15.399999999999999,15.399999999999999,1261.0
07/13/2000,15:22,15.399999999999999,15.399999999999999,15.399999999999999,15.399999999999999,1261.0
07/14/2000,10:19,16.84,16.84,16.84,16.84,1261.0
07/17/2000,10:47,15.370000000000001,15.370000000000001,15.370000000000001,15.370000000000001,601.0
07/17/2000,15:08,14.6512,14.6512,13.933,14.6512,10021.0
07/18/2000,10:50,16.84,16.84,16.84,16.84,3121.0
07/18/2000,11:48,16.84,16.84,16.84,16.84,1261.0
07/19/2000,14:25,16.48,16.48,16.48,16.48,1861.0
07/20/2000,15:44,14.68,14.68,14.68,14.68,2521.0
07/25/2000,14:43,14.68,14.68,14.68,14.68,10021.0
07/26/2000,09:32,15.0382,15.0382,15.0382,15.0382,1861.0
07/26/2000,09:57,14.681799999999999,14.681799999999999,14.681799999999999,14.681799999999999,1261.0
07/26/2000,10:05,14.686,14.686,14.686,14.686,10021.0
07/26/2000,10:19,13.9696,13.9696,13.9696,13.9696,3721.0
07/26/2000,11:44,13.9744,13.9744,13.2538,13.2538,1861.0
07/26/2000,11:45,13.2586,13.2586,11.8162,11.8162,31201.0
07/26/2000,11:53,13.611999999999998,13.611999999999998,13.611999999999998,13.611999999999998,2521.0
07/26/2000,11:54,13.606,13.606,13.606,13.606,3121.0
07/26/2000,15:04,13.600000000000001,13.600000000000001,13.600000000000001,13.600000000000001,6241.0
07/27/2000,09:39,13.600000000000001,13.600000000000001,13.600000000000001,13.600000000000001,3121.0
07/27/2000,09:40,13.6036,13.6036,13.6036,13.6036,3721.0
07/27/2000,14:05,13.427200000000001,13.427200000000001,13.427200000000001,13.427200000000001,37501.0
07/27/2000,15:55,13.6036,13.6036,13.6036,13.6036,4381.0
07/27/2000,15:56,13.600000000000001,13.600000000000001,13.600000000000001,13.600000000000001,3121.0
07/28/2000,11:38,12.52,12.52,12.52,12.52,3121.0
07/28/2000,12:34,12.52,12.52,12.52,12.52,1261.0
07/31/2000,11:44,13.9756,13.9756,13.9756,13.9756,1261.0
